order_id,date,product,category,unit_price,quantity,customer_email,city
5880,2025-01-14,Headphones,Office,671.3850498609168,2,admin@outlook.com,Bilbao
5881,2025-07-22,Headphones,Electronics,405.70913655902046,3,,Sevilla
5882,2025-10-15,Smartphone,Electronics,121.50357353452607,1,,Sevilla
5883,2025-07-08,Headphones,Electronics,463.3203587117237,3,admin@outlook.com,Barcelona
5884,2025-06-04,Headphones, electro_NICA ,690.993284903153,2,admin@outlook.com,Sevilla
5885,2025-02-24,Monitor,Accessories,849.8328037052281,3,,Barcelona
5886,2025-07-01,Monitor,Electronics,1052.6376976350664,5,,Barcelona
5887,2025-07-29,Laptop, electro_NICA ,1133.8737856821015,4,client@yahoo.com,Sevilla
5888,2025-03-16,Monitor,Office,140.89553849373073,1,,Valencia
5889,2025-10-04,Monitor,Office,729.0678834774214,1,admin@outlook.com,Bilbao
5890,2025-05-13,Laptop,Electronics,806.5757860123707,5,user@gmail.com,Barcelona
5891,2025-12-09,Headphones,Electronics,223.0353040521634,3,,Valencia
5892,2025-02-28,Headphones,Accessories,663.8088027108297,1,user@gmail.com,Barcelona
5893,2025-12-11,Monitor,Office,415.10368998472467,2,,Valencia
5894,2025-07-01,Laptop,Accessories,111.3524517433778,2,,Sevilla
5895,2025-12-05,Headphones,Accessories,97.72186957722779,3,client@yahoo.com,Bilbao
5896,2025-11-17,Keyboard,Office,915.8713169230351,2,,Valencia
5897,2025-03-05,Smartphone,Electronics,746.2374332089854,4,admin@outlook.com,Madrid
5898,2025-11-23,Smartphone,Accessories,,5,,Barcelona
5899,2025-09-17,Smartphone,Electronics,828.6282223529441,1,user@gmail.com,Valencia
5900,2025-07-12,Monitor,Electronics,178.4885137394403,5,,Bilbao
5901,2025-05-23,Smartphone,Electronics,198.8470026979985,3,admin@outlook.com,Bilbao
5902,2025-04-14,Smartphone,Office,317.9307945643975,5,,Bilbao
5903,2025-08-02,Keyboard,Office,490.9386926183339,1,user@gmail.com,Valencia
5904,2025-08-30,Headphones,Electronics,1128.2279454264058,1,,Valencia
5905,2025-07-28,Keyboard,Electronics,815.1929864318744,3,client@yahoo.com,Sevilla
5906,2025-04-03,Monitor,Electronics,321.10288265104083,1,,Madrid
5907,2025-05-22,Smartphone, electro_NICA ,86.0612401562611,2,user@gmail.com,Valencia
5908,2025-04-22,Headphones,Accessories,827.3842383515203,5,user@gmail.com,Sevilla
5909,2025-02-28,Smartphone, electro_NICA ,757.8757955629414,4,user@gmail.com,Barcelona
5910,2025-02-12,Smartphone,Office,817.4008336673215,4,client@yahoo.com,Madrid
5911,2025-07-26,Monitor,Electronics,328.19199178912413,4,,Bilbao
5912,2025-09-25,Smartphone,Electronics,,3,user@gmail.com,Madrid
5913,2025-10-23,Laptop,Accessories,446.80930564195705,4,client@yahoo.com,Barcelona
5914,2025-04-28,Headphones,Electronics,984.8847479559794,5,client@yahoo.com,Valencia
5915,2025-01-20,Headphones,Electronics,101.88806130002813,1,user@gmail.com,Valencia
5916,2025-08-10,Laptop,Electronics,345.02131154113033,2,admin@outlook.com,Sevilla
5917,2025-06-15,Monitor,Accessories,731.4854181210355,4,,Valencia
5918,2025-05-11,Smartphone,Accessories,,4,user@gmail.com,Valencia
5919,2025-06-05,Smartphone,Electronics,813.8018544479918,4,,Madrid
5920,2025-07-03,Headphones,Accessories,181.39155377618053,2,client@yahoo.com,Barcelona
5921,2025-03-31,Monitor,Electronics,46.91850441214969,5,,Bilbao
5922,2025-04-04,Monitor,Office,1038.9235487572419,4,admin@outlook.com,Bilbao
5923,2025-01-13,Monitor,Office,413.4643936605907,1,,Sevilla
5924,2025-11-18,Smartphone,Electronics,205.08180001201816,3,user@gmail.com,Barcelona
5925,2025-10-20,Monitor,Accessories,223.7966503800438,2,user@gmail.com,Madrid
5926,2025-08-18,Laptop,Accessories,1065.3565649607865,5,user@gmail.com,Bilbao
5927,2025-11-18,Keyboard,Electronics,792.2290592532383,1,,Sevilla
5928,2025-10-19,Monitor,Electronics,1148.4885945763062,2,user@gmail.com,Valencia
5929,2025-01-26,Keyboard, electro_NICA ,964.0475815859295,2,,Valencia
5930,2025-03-16,Smartphone,Electronics,925.7003683332397,3,,Madrid
5931,2025-12-30,Monitor,Accessories,609.7883782985971,3,user@gmail.com,Bilbao
5932,2025-10-26,Headphones,Office,988.5497804732516,5,admin@outlook.com,Valencia
5933,2025-05-30,Smartphone,Electronics,506.92999536138495,4,user@gmail.com,Sevilla
5934,2025-05-28,Laptop,Electronics,995.8605864981782,3,client@yahoo.com,Sevilla
5935,2025-01-08,Laptop,Office,914.1347241908048,5,client@yahoo.com,Bilbao
5936,2025-01-29,Keyboard,Electronics,820.5575782033402,2,admin@outlook.com,Madrid
5937,2025-10-23,Keyboard,Accessories,409.0650994368788,4,client@yahoo.com,Sevilla
5938,2025-07-28,Headphones,Office,764.239732024101,1,admin@outlook.com,Barcelona
5939,2025-05-08,Headphones,Office,618.0093972345935,2,,Sevilla
5940,2025-12-06,Laptop, electro_NICA ,564.6205829725735,5,client@yahoo.com,Madrid
5941,2025-04-26,Monitor,Office,1188.490673392501,1,admin@outlook.com,Sevilla
5942,2025-05-24,Laptop,Accessories,615.1894391999547,2,user@gmail.com,Valencia
5943,2025-11-14,Laptop,Office,,3,client@yahoo.com,Madrid
5944,2025-08-23,Headphones, electro_NICA ,,5,client@yahoo.com,Valencia
5945,2025-01-07,Keyboard, electro_NICA ,879.0527971326127,1,admin@outlook.com,Valencia
5946,2025-02-14,Headphones,Office,1064.516965793758,3,,Bilbao
5947,2025-08-27,Headphones,Electronics,766.5679775329357,1,admin@outlook.com,Madrid
5948,2025-06-04,Headphones,Office,42.95939829424044,4,admin@outlook.com,Valencia
5949,2025-06-30,Laptop,Electronics,161.2983162572066,4,client@yahoo.com,Bilbao
5950,2025-08-03,Monitor,Electronics,210.26325800645617,5,admin@outlook.com,Bilbao
5951,2025-03-29,Laptop,Electronics,269.28839657167555,1,user@gmail.com,Valencia
5952,2025-09-13,Smartphone, electro_NICA ,963.7367386429037,4,admin@outlook.com,Valencia
5953,2025-03-14,Headphones,Electronics,385.5168590108224,2,user@gmail.com,Barcelona
5954,2025-06-28,Headphones,Office,388.5875408696155,2,user@gmail.com,Madrid
5955,2025-07-31,Smartphone,Accessories,911.5931803537193,4,admin@outlook.com,Bilbao
5956,2025-10-20,Headphones,Electronics,506.67515793520016,4,,Madrid
5957,2025-08-22,Headphones,Accessories,96.27464770548755,5,user@gmail.com,Bilbao
5958,2025-08-27,Headphones,Accessories,710.4492059975493,5,user@gmail.com,Sevilla
5959,2025-08-11,Smartphone,Office,173.47987007548707,2,user@gmail.com,Sevilla
5960,2025-04-29,Laptop,Electronics,694.5638503636313,3,,Bilbao
5961,2025-11-09,Headphones,Electronics,939.9729669938424,1,admin@outlook.com,Barcelona
5962,2025-09-21,Monitor,Accessories,1116.7977720461824,3,,Sevilla
5963,2025-07-26,Smartphone,Electronics,99.1220762001016,5,admin@outlook.com,Madrid
5964,2025-04-05,Keyboard,Electronics,378.68056883973895,3,user@gmail.com,Valencia
5965,2025-08-10,Smartphone,Electronics,,5,client@yahoo.com,Madrid
5966,2025-10-03,Laptop,Accessories,392.2345433568512,3,user@gmail.com,Madrid
5967,2025-08-19,Smartphone,Electronics,552.2102212077856,2,admin@outlook.com,Madrid
5968,2025-11-05,Keyboard,Accessories,43.70721780226933,5,,Bilbao
5969,2025-04-29,Monitor, electro_NICA ,838.3276472709713,2,user@gmail.com,Bilbao
5970,2025-09-25,Keyboard,Office,1062.270555184175,3,user@gmail.com,Madrid
5971,2025-09-30,Smartphone,Electronics,1172.6943844192867,4,admin@outlook.com,Valencia
5972,2025-03-05,Keyboard,Accessories,1000.0293517678003,4,admin@outlook.com,Barcelona
5973,2025-10-25,Smartphone,Electronics,57.495989660176285,1,client@yahoo.com,Barcelona
5974,2025-12-16,Monitor,Electronics,789.1876824486352,4,user@gmail.com,Sevilla
5975,2025-01-11,Monitor,Electronics,604.8779106503664,1,user@gmail.com,Sevilla
5976,2025-04-08,Laptop,Electronics,1126.71668199242,3,user@gmail.com,Valencia
5977,2025-03-12,Monitor,Accessories,1084.5238603389025,1,client@yahoo.com,Madrid
5978,2025-12-30,Headphones, electro_NICA ,1185.8944857710046,1,client@yahoo.com,Bilbao
5979,2025-02-27,Keyboard, electro_NICA ,1037.0823846287856,1,user@gmail.com,Sevilla
5980,2025-10-17,Keyboard,Electronics,665.3327179514378,2,admin@outlook.com,Madrid
5981,2025-09-08,Smartphone,Accessories,863.5826081839247,1,,Barcelona
5982,2025-10-03,Monitor,Electronics,1158.3191389125172,5,user@gmail.com,Valencia
5983,2025-02-19,Laptop,Accessories,702.1777387645792,3,user@gmail.com,Bilbao
5984,2025-12-24,Laptop,Electronics,1011.1754406744708,2,user@gmail.com,Bilbao
5985,2025-08-04,Laptop, electro_NICA ,1131.8076538240307,5,admin@outlook.com,Sevilla
5986,2025-02-21,Headphones,Office,693.2344756735769,3,client@yahoo.com,Madrid
5987,2025-09-28,Monitor,Electronics,207.80201037460876,2,,Bilbao
5988,2025-03-25,Laptop,Office,203.56480390545298,3,,Barcelona
5989,2025-10-20,Headphones,Accessories,156.07426551819262,4,client@yahoo.com,Barcelona
5990,2025-05-06,Keyboard,Accessories,582.0613527244295,3,user@gmail.com,Valencia
5991,2025-10-23,Smartphone,Accessories,586.56706236185,4,user@gmail.com,Valencia
5992,2025-03-13,Monitor,Accessories,748.4980022780204,4,,Barcelona
5993,2025-10-23,Monitor,Office,589.789920662481,3,,Barcelona
5994,2025-08-24,Keyboard,Office,1168.2049182711494,4,user@gmail.com,Madrid
5995,2025-02-25,Monitor,Accessories,363.7467683067645,2,admin@outlook.com,Bilbao
5996,2025-12-26,Monitor,Office,1051.1036181426916,4,user@gmail.com,Madrid
5997,2025-04-20,Monitor, electro_NICA ,138.3899045882897,1,admin@outlook.com,Valencia
5998,2025-07-11,Monitor,Electronics,730.262860083342,2,user@gmail.com,Valencia
5999,2025-04-03,Headphones,Electronics,785.0237564842496,2,,Valencia
6000,2025-12-16,Headphones,Office,931.2315493602122,2,user@gmail.com,Bilbao
6001,2025-02-25,Smartphone, electro_NICA ,613.5662112753367,1,user@gmail.com,Sevilla
6002,2025-03-01,Monitor,Electronics,252.727018689857,1,client@yahoo.com,Valencia
6003,2025-05-18,Keyboard,Accessories,455.4171828248592,1,user@gmail.com,Valencia
6004,2025-02-08,Laptop,Electronics,341.15058946484254,1,user@gmail.com,Madrid
6005,2025-01-28,Smartphone,Office,514.5445084495386,1,user@gmail.com,Madrid
6006,2025-02-18,Laptop, electro_NICA ,645.3626031009862,5,,Sevilla
6007,2025-05-05,Laptop,Accessories,757.5829438251542,5,user@gmail.com,Sevilla
6008,2025-01-13,Monitor,Accessories,1017.2438950017796,1,admin@outlook.com,Sevilla
6009,2025-02-05,Keyboard, electro_NICA ,1093.8121788512196,2,admin@outlook.com,Sevilla
6010,2025-04-11,Laptop,Electronics,565.845916183614,4,user@gmail.com,Madrid
6011,2025-10-09,Laptop,Office,124.63229608037965,4,,Valencia
6012,2025-03-27,Smartphone,Electronics,960.5369237300303,5,admin@outlook.com,Madrid
6013,2025-01-04,Keyboard,Accessories,583.0461156656602,1,user@gmail.com,Barcelona
6014,2025-08-11,Keyboard,Accessories,664.8069896180881,3,user@gmail.com,Barcelona
6015,2025-12-04,Laptop,Accessories,723.0370851680673,4,admin@outlook.com,Valencia
6016,2025-06-15,Keyboard, electro_NICA ,808.0839553155485,4,,Sevilla
6017,2025-12-10,Smartphone, electro_NICA ,1070.3190148383592,2,,Valencia
6018,2025-10-05,Smartphone,Office,1143.5325103480254,4,admin@outlook.com,Barcelona
6019,2025-05-10,Smartphone,Electronics,1129.3997964887785,5,user@gmail.com,Valencia
6020,2025-01-31,Monitor,Electronics,975.1671096939806,1,,Sevilla
6021,2025-01-11,Laptop,Accessories,1069.3058592288874,1,client@yahoo.com,Madrid
6022,2025-10-29,Keyboard, electro_NICA ,78.59262735906239,4,user@gmail.com,Sevilla
6023,2025-04-06,Smartphone,Accessories,1021.9529464164959,3,,Madrid
6024,2025-07-09,Laptop, electro_NICA ,105.27297948774894,5,user@gmail.com,Barcelona
6025,2025-07-11,Laptop, electro_NICA ,900.5088109518418,4,client@yahoo.com,Bilbao
6026,2025-09-23,Monitor,Accessories,219.84907348052448,5,admin@outlook.com,Valencia
6027,2025-05-08,Keyboard,Office,444.93032605809424,3,client@yahoo.com,Bilbao
6028,2025-08-26,Keyboard, electro_NICA ,237.33674140202817,5,user@gmail.com,Sevilla
6029,2025-12-21,Smartphone,Office,543.2847312319874,5,admin@outlook.com,Madrid
6030,2025-04-22,Smartphone,Accessories,505.8619837036117,5,client@yahoo.com,Sevilla
6031,2025-11-12,Laptop,Office,76.71415588783775,1,,Sevilla
6032,2025-12-09,Keyboard,Electronics,999.9875752212448,3,client@yahoo.com,Barcelona
6033,2025-05-25,Keyboard,Accessories,1027.9400650374218,1,user@gmail.com,Sevilla
6034,2025-03-06,Smartphone,Electronics,949.2585479258948,2,,Valencia
6035,2025-09-04,Headphones,Electronics,1020.1757918128973,4,client@yahoo.com,Barcelona
6036,2025-08-11,Laptop,Office,906.0372616673253,1,user@gmail.com,Bilbao
6037,2025-11-09,Keyboard,Accessories,1126.2316455403097,5,admin@outlook.com,Sevilla
6038,2025-04-16,Monitor,Electronics,700.1428552357701,2,client@yahoo.com,Bilbao
6039,2025-06-30,Monitor,Electronics,,3,admin@outlook.com,Valencia
6040,2025-07-03,Headphones, electro_NICA ,1034.6936919417258,3,,Valencia
6041,2025-08-14,Smartphone,Office,432.3103451279442,1,admin@outlook.com,Valencia
6042,2025-09-22,Smartphone,Electronics,79.09717795903379,5,user@gmail.com,Bilbao
6043,2025-10-05,Smartphone, electro_NICA ,904.829366569832,5,,Bilbao
6044,2025-03-30,Monitor,Electronics,320.4152317042279,3,client@yahoo.com,Madrid
6045,2025-06-25,Smartphone,Accessories,579.5982581953531,5,admin@outlook.com,Barcelona
6046,2025-01-18,Monitor,Office,303.7190060959091,4,,Sevilla
6047,2025-04-16,Headphones, electro_NICA ,995.9672053932743,1,,Barcelona
6048,2025-09-28,Laptop,Office,1150.7856987937828,1,client@yahoo.com,Valencia
6049,2025-11-15,Keyboard,Electronics,84.92726224869362,5,client@yahoo.com,Sevilla
6050,2025-06-16,Headphones,Accessories,295.3785251271286,3,client@yahoo.com,Madrid
6051,2025-01-13,Monitor,Electronics,243.68330610206596,4,client@yahoo.com,Barcelona
6052,2025-12-03,Headphones,Accessories,814.3801450349305,4,admin@outlook.com,Valencia
6053,2025-02-01,Keyboard,Accessories,525.8405117349038,4,,Sevilla
6054,2025-02-09,Laptop,Electronics,558.3887629467885,2,client@yahoo.com,Sevilla
6055,2025-05-28,Keyboard,Accessories,205.35331956880475,5,,Valencia
6056,2025-08-06,Monitor,Electronics,509.38687700515874,4,,Bilbao
6057,2025-08-07,Keyboard,Accessories,377.80937113559133,5,user@gmail.com,Barcelona
6058,2025-03-23,Headphones,Office,741.2052793114007,3,user@gmail.com,Sevilla
6059,2025-11-29,Smartphone,Accessories,276.3411099093784,3,client@yahoo.com,Bilbao
6060,2025-07-27,Headphones, electro_NICA ,745.4773825287359,3,client@yahoo.com,Madrid
6061,2025-07-20,Monitor,Electronics,465.7393263935315,2,user@gmail.com,Sevilla
6062,2025-11-28,Laptop,Accessories,428.6275831935077,3,,Sevilla
6063,2025-02-07,Keyboard,Accessories,,5,client@yahoo.com,Madrid
6064,2025-07-30,Laptop,Electronics,815.1235229504794,1,admin@outlook.com,Madrid
6065,2025-11-23,Monitor,Electronics,683.6537184109114,1,client@yahoo.com,Sevilla
6066,2025-09-06,Keyboard, electro_NICA ,1025.0316060025273,5,client@yahoo.com,Valencia
6067,2025-08-15,Headphones,Accessories,305.10000953896014,1,admin@outlook.com,Madrid
6068,2025-02-17,Headphones,Accessories,67.34110370526975,4,client@yahoo.com,Bilbao
6069,2025-01-18,Monitor,Accessories,234.78770856873388,1,,Madrid
6070,2025-10-22,Keyboard,Office,425.1605099080741,2,admin@outlook.com,Sevilla
6071,2025-07-15,Headphones,Electronics,231.99288856405195,3,admin@outlook.com,Sevilla
6072,2025-07-06,Monitor,Office,118.54259945750492,1,user@gmail.com,Barcelona
6073,2025-12-11,Monitor,Electronics,,1,,Bilbao
6074,2025-08-12,Laptop,Accessories,818.7817232278783,2,user@gmail.com,Barcelona
6075,2025-11-14,Headphones,Electronics,906.8535050056935,2,,Madrid
6076,2025-12-31,Keyboard,Office,490.4982431679521,1,client@yahoo.com,Barcelona
6077,2025-12-03,Headphones,Office,584.092621565517,4,user@gmail.com,Sevilla
6078,2025-08-17,Headphones,Accessories,911.4551821822646,1,client@yahoo.com,Valencia
6079,2025-03-18,Headphones,Electronics,436.1952397638472,4,client@yahoo.com,Madrid
6080,2025-07-07,Monitor,Accessories,946.0241292962077,3,user@gmail.com,Sevilla
6081,2025-12-12,Smartphone,Electronics,1161.5037574067844,5,user@gmail.com,Madrid
6082,2025-09-27,Smartphone,Accessories,1058.9671355428288,3,client@yahoo.com,Barcelona
6083,2025-04-05,Laptop,Office,555.242497290692,1,client@yahoo.com,Barcelona
6084,2025-11-06,Headphones,Office,703.8318239689313,1,,Madrid
6085,2025-05-12,Smartphone,Electronics,865.3831362541584,4,client@yahoo.com,Madrid
6086,2025-02-08,Laptop, electro_NICA ,,2,admin@outlook.com,Barcelona
6087,2025-03-13,Monitor, electro_NICA ,963.1009579720173,4,client@yahoo.com,Madrid
6088,2025-10-08,Headphones,Accessories,535.5620544310266,2,client@yahoo.com,Barcelona
6089,2025-11-29,Keyboard,Accessories,1019.2730385585122,2,client@yahoo.com,Madrid
6090,2025-06-09,Monitor, electro_NICA ,320.5859960127572,2,user@gmail.com,Valencia
6091,2025-07-06,Laptop,Accessories,33.4261064727421,2,user@gmail.com,Madrid
6092,2025-07-10,Monitor,Accessories,766.5723072474025,1,admin@outlook.com,Madrid
6093,2025-04-30,Keyboard,Office,553.2291586418883,5,client@yahoo.com,Sevilla
6094,2025-08-08,Monitor,Electronics,90.59127808072111,5,,Valencia
6095,2025-02-22,Laptop,Office,595.3825766262293,3,,Barcelona
6096,2025-08-10,Keyboard,Accessories,218.91241759738756,3,client@yahoo.com,Barcelona
6097,2025-05-11,Keyboard,Accessories,763.1040119636547,3,client@yahoo.com,Bilbao
6098,2025-08-25,Monitor,Electronics,545.153781621011,4,client@yahoo.com,Valencia
6099,2025-09-03,Keyboard,Electronics,221.92720724784326,3,client@yahoo.com,Valencia
6100,2025-08-14,Monitor,Accessories,506.08795771025797,3,client@yahoo.com,Madrid
6101,2025-07-27,Headphones,Accessories,294.59639364941313,3,user@gmail.com,Sevilla
6102,2025-04-06,Keyboard,Office,790.6542009580394,1,admin@outlook.com,Barcelona
6103,2025-07-19,Monitor,Electronics,368.26918137396177,3,user@gmail.com,Barcelona
6104,2025-09-04,Headphones,Electronics,989.9804730605376,5,,Sevilla
6105,2025-03-13,Keyboard,Accessories,36.7125824799845,1,user@gmail.com,Sevilla
6106,2025-11-14,Headphones,Accessories,496.0332123199079,2,user@gmail.com,Valencia
6107,2025-07-04,Keyboard,Electronics,748.1549375938059,4,admin@outlook.com,Sevilla
6108,2025-01-06,Laptop,Electronics,46.67777565001229,1,,Sevilla
6109,2025-07-25,Laptop, electro_NICA ,274.6934449783845,1,,Madrid
6110,2025-02-01,Monitor,Electronics,406.3555522447627,5,client@yahoo.com,Valencia
6111,2025-04-09,Smartphone,Office,45.77657440716621,3,admin@outlook.com,Bilbao
6112,2025-09-13,Laptop,Electronics,665.0950317237912,2,user@gmail.com,Bilbao
6113,2025-07-06,Smartphone,Accessories,764.4246991196899,5,user@gmail.com,Barcelona
6114,2025-03-17,Headphones,Electronics,288.4762571393788,5,user@gmail.com,Sevilla
6115,2025-06-26,Headphones,Office,661.3096182474866,1,,Madrid
6116,2025-11-11,Smartphone,Electronics,1198.9697292058468,2,,Sevilla
6117,2025-10-14,Monitor,Electronics,1066.5647595418372,5,user@gmail.com,Barcelona
6118,2025-12-15,Keyboard,Electronics,89.21978128857802,4,,Sevilla
6119,2025-09-12,Smartphone,Office,170.90130801126378,4,client@yahoo.com,Bilbao
6120,2025-11-21,Smartphone,Office,603.3959191922061,5,user@gmail.com,Valencia
6121,2025-07-09,Smartphone,Electronics,309.33731554036365,1,user@gmail.com,Sevilla
6122,2025-11-04,Smartphone,Electronics,115.54369986866047,4,client@yahoo.com,Bilbao
6123,2025-12-11,Smartphone,Office,,1,,Bilbao
6124,2025-05-07,Monitor,Office,92.19015525508702,3,user@gmail.com,Barcelona
6125,2025-10-14,Laptop,Accessories,645.2966816964657,3,client@yahoo.com,Valencia
6126,2025-09-11,Keyboard, electro_NICA ,598.4951223313499,1,admin@outlook.com,Barcelona
6127,2025-08-01,Laptop,Electronics,27.464861196257218,5,client@yahoo.com,Madrid
6128,2025-09-07,Smartphone,Electronics,589.3693468598365,3,user@gmail.com,Valencia
6129,2025-03-25,Laptop,Electronics,633.3700737679693,3,client@yahoo.com,Madrid
6130,2025-01-13,Monitor,Accessories,734.7304143936866,4,,Valencia
6131,2025-02-14,Headphones,Accessories,1164.7176747996753,5,user@gmail.com,Bilbao
6132,2025-05-07,Laptop,Electronics,1179.5770639213606,1,user@gmail.com,Madrid
6133,2025-04-24,Keyboard,Electronics,641.7765865915701,3,,Valencia
6134,2025-10-03,Monitor,Accessories,1017.3203031795433,5,,Valencia
6135,2025-07-24,Headphones,Electronics,120.49560858856489,3,,Madrid
6136,2025-12-03,Monitor,Electronics,646.762454467489,4,admin@outlook.com,Valencia
6137,2025-09-30,Smartphone, electro_NICA ,821.1020698842748,5,user@gmail.com,Barcelona
